rank,count_weeks_norm
28,0.35714285714285715
28,0.14285714285714285
28,0.14285714285714285
28,0.14285714285714285
28,0.14285714285714285
28,0.14285714285714285
28,0.14285714285714285
28,0.14285714285714285
28,0.5
28,0.5
28,0.5
28,0.5
28,0.14285714285714285
28,0.7857142857142857
28,1.0
28,1.0
28,1.0
28,1.0
28,1.0
28,1.0
28,0.14285714285714285
28,1.0
28,1.0
28,1.0
28,1.0
28,0.14285714285714285
28,0.21428571428571427
28,0.21428571428571427
28,0.5
28,0.21428571428571427
28,1.0
28,0.07142857142857142
28,0.2857142857142857
28,0.14285714285714285
28,0.14285714285714285
28,0.21428571428571427
28,0.5
28,0.5
28,0.42857142857142855
28,0.7142857142857143
28,0.42857142857142855
28,0.5714285714285714
28,0.21428571428571427
28,0.7857142857142857
28,0.2857142857142857
28,0.21428571428571427
28,1.0
28,1.0
28,0.6666666666666666
28,0.26666666666666666
28,1.0
28,1.0
28,0.2
28,1.0
28,1.0
28,1.0
28,1.0
28,1.0
28,1.0
28,1.0
28,0.14285714285714285
28,1.0
28,1.0
28,0.2857142857142857
28,1.0
28,1.0
28,0.35714285714285715
28,1.0
28,1.0
28,0.14285714285714285
28,0.14285714285714285
28,0.14285714285714285
28,1.0
28,1.0
28,0.14285714285714285
28,0.21428571428571427
28,1.0
28,0.14285714285714285
28,0.14285714285714285
28,0.14285714285714285
28,1.0
28,0.21428571428571427
28,1.0
28,1.0
28,0.14285714285714285
28,1.0
28,1.0
28,1.0
28,1.0
28,1.0
28,0.14285714285714285
28,0.14285714285714285
28,0.14285714285714285
28,0.14285714285714285
28,0.14285714285714285
28,0.14285714285714285
28,1.0
28,0.14285714285714285
28,1.0
28,0.14285714285714285
28,0.5
28,0.5
28,0.14285714285714285
28,1.0
28,0.14285714285714285
28,1.0
28,0.14285714285714285
28,0.7142857142857143
28,0.7142857142857143
28,0.7142857142857143
28,0.14285714285714285
28,1.0
28,1.0
28,1.0
28,1.0
28,1.0
28,1.0
28,1.0
28,1.0
28,1.0
28,1.0
28,0.14285714285714285
28,1.0
28,1.0
28,0.14285714285714285
28,0.14285714285714285
28,1.0
28,0.14285714285714285
28,0.21428571428571427
28,0.21428571428571427
28,0.21428571428571427
28,0.21428571428571427
28,0.21428571428571427
28,0.21428571428571427
28,0.14285714285714285
28,0.14285714285714285
28,0.21428571428571427
28,0.14285714285714285
28,1.0
28,1.0
28,1.0
28,1.0
28,0.2857142857142857
28,1.0
28,1.0
28,1.0
28,1.0
28,1.0
28,1.0
28,1.0
28,0.5714285714285714
28,1.0
28,1.0
28,0.5714285714285714
28,1.0
28,1.0
28,1.0
28,1.0
28,1.0
28,1.0
28,0.7142857142857143
28,1.0
28,0.8571428571428571
28,1.0
28,0.14285714285714285
28,1.0
28,1.0
28,1.0
28,0.14285714285714285
28,0.07142857142857142
28,0.14285714285714285
28,0.21428571428571427
28,0.21428571428571427
28,0.21428571428571427
28,0.14285714285714285
28,0.14285714285714285
28,0.14285714285714285
28,0.07142857142857142
28,0.07142857142857142
28,1.0
28,1.0
28,1.0
28,0.14285714285714285
28,1.0
28,0.17857142857142858
28,0.21428571428571427
28,0.21428571428571427
28,0.7142857142857143
28,0.7142857142857143
28,0.7142857142857143
28,0.7857142857142857
28,0.14285714285714285
28,1.0
28,0.14285714285714285
28,0.7142857142857143
28,0.14285714285714285
28,0.14285714285714285
28,1.0
28,0.14285714285714285
28,1.0
28,0.14285714285714285
28,1.0
28,0.14285714285714285
28,0.9285714285714286
28,0.14285714285714285
28,0.14285714285714285
28,1.0
28,1.0
28,1.0
28,1.0
28,1.0
28,1.0
28,1.0
28,0.14285714285714285
28,0.14285714285714285
28,1.0
28,1.0
28,1.0
28,0.35714285714285715
28,1.0
28,0.2857142857142857
28,1.0
28,1.0
28,1.0
28,1.0
28,1.0
28,1.0
28,1.0
28,1.0
28,1.0
28,0.42857142857142855
28,0.42857142857142855
28,0.14285714285714285
28,0.14285714285714285
28,1.0
28,1.0
28,0.14285714285714285
28,1.0
28,1.0
28,0.14285714285714285
28,0.9285714285714286
28,0.14285714285714285
28,0.14285714285714285
28,1.0
28,1.0
28,0.14285714285714285
28,1.0
28,1.0
28,1.0
28,1.0
28,0.14285714285714285
28,1.0
28,0.9285714285714286
28,0.9285714285714286
28,0.14285714285714285
28,0.14285714285714285
28,1.0
28,1.0
28,0.5
28,0.14285714285714285
28,1.0
28,0.14285714285714285
28,0.14285714285714285
28,0.14285714285714285
28,1.0
28,0.14285714285714285
28,0.14285714285714285
28,1.0
28,0.14285714285714285
28,0.14285714285714285
28,1.0
28,0.14285714285714285
28,1.0
28,0.14285714285714285
28,0.14285714285714285
28,0.14285714285714285
28,0.14285714285714285
28,0.14285714285714285
28,0.14285714285714285
28,0.14285714285714285
28,0.14285714285714285
28,0.21428571428571427
28,0.21428571428571427
28,0.07142857142857142
28,1.0
28,1.0
28,1.0
28,0.14285714285714285
28,0.14285714285714285
28,0.14285714285714285
28,1.0
28,1.0
28,0.14285714285714285
28,0.14285714285714285
28,0.5
28,0.14285714285714285
28,1.0
28,1.0
28,0.9285714285714286
28,0.9285714285714286
28,0.9285714285714286
28,0.9285714285714286
28,0.14285714285714285
28,0.14285714285714285
28,0.8571428571428571
28,0.8571428571428571
28,0.14285714285714285
28,1.0
28,1.0
28,0.14285714285714285
28,0.14285714285714285
28,0.14285714285714285
28,0.14285714285714285
28,0.14285714285714285
28,0.14285714285714285
28,0.14285714285714285
28,1.0
28,1.0
28,0.14285714285714285
28,0.14285714285714285
28,1.0
28,1.0
28,0.14285714285714285
28,0.14285714285714285
28,0.07142857142857142
28,0.07142857142857142
28,0.5
28,0.5
28,1.0
28,1.0
28,1.0
28,1.0
28,0.14285714285714285
28,0.14285714285714285
28,1.0
28,1.0
28,1.0
28,1.0
28,1.0
28,1.0
28,1.0
28,0.14285714285714285
28,1.0
28,1.0
28,1.0
28,1.0
28,1.0
28,0.14285714285714285
28,0.14285714285714285
28,0.14285714285714285
28,0.07142857142857142
28,0.14285714285714285
28,0.14285714285714285
28,0.14285714285714285
28,1.0
28,1.0
28,0.6428571428571429
28,0.6428571428571429
28,0.6428571428571429
28,0.6428571428571429
28,0.07142857142857142
28,1.0
28,1.0
28,1.0
28,1.0
28,1.0
28,1.0
28,1.0
28,1.0
28,1.0
28,1.0
28,0.14285714285714285
28,0.14285714285714285
28,0.2857142857142857
28,0.14285714285714285
28,0.14285714285714285
28,1.0
28,0.14285714285714285
28,1.0
28,1.0
28,0.14285714285714285
28,1.0
28,1.0
28,1.0
28,0.18181818181818182
28,1.0
28,1.0
28,0.5454545454545454
28,1.0
28,1.0
28,0.18181818181818182
28,0.18181818181818182
28,0.5454545454545454
28,0.5454545454545454
28,0.18181818181818182
28,0.8181818181818182
28,0.18181818181818182
28,1.0
28,1.0
28,1.0
28,1.0
28,1.0
28,1.0
28,0.18181818181818182
28,0.18181818181818182
28,1.0
28,1.0
28,1.0
28,1.0
28,0.18181818181818182
28,0.18181818181818182
28,0.18181818181818182
28,0.18181818181818182
28,0.18181818181818182
28,0.18181818181818182
28,1.0
28,0.18181818181818182
28,0.7272727272727273
28,0.7272727272727273
28,0.18181818181818182
28,0.9090909090909091
28,0.9090909090909091
28,0.9090909090909091
28,0.18181818181818182
28,0.18181818181818182
28,1.0
28,1.0
28,1.0
28,0.18181818181818182
28,1.0
28,0.18181818181818182
28,1.0
28,1.0
28,1.0
28,1.0
28,0.18181818181818182
28,1.0
28,1.0
28,0.18181818181818182
28,1.0
28,1.0
28,1.0
28,1.0
28,1.0
28,1.0
28,1.0
28,1.0
28,1.0
28,0.7272727272727273
28,1.0
28,1.0
28,1.0
28,1.0
28,1.0
28,0.18181818181818182
28,1.0
28,1.0
28,0.18181818181818182
28,0.16666666666666666
28,0.16666666666666666
28,0.16666666666666666
28,0.16666666666666666
28,0.16666666666666666
28,0.75
28,0.16666666666666666
28,0.16666666666666666
28,0.16666666666666666
28,0.16666666666666666
28,0.16666666666666666
28,0.16666666666666666
28,1.0
28,1.0
28,1.0
28,0.16666666666666666
28,0.16666666666666666
28,0.16666666666666666
28,0.3333333333333333
28,0.3333333333333333
28,0.3333333333333333
28,0.16666666666666666
28,0.16666666666666666
28,0.8333333333333334
28,0.8333333333333334
28,0.16666666666666666
28,0.16666666666666666
28,1.0
28,0.5833333333333334
28,0.5833333333333334
28,0.5833333333333334
28,0.75
28,0.75
28,0.16666666666666666
28,0.16666666666666666
28,0.16666666666666666
28,0.16666666666666666
28,1.0
28,0.16666666666666666
28,1.0
28,1.0
28,0.16666666666666666
28,1.0
28,1.0
28,1.0
28,1.0
28,1.0
28,0.16666666666666666
28,0.16666666666666666
28,0.16666666666666666
28,0.16666666666666666
28,0.16666666666666666
28,0.16666666666666666
28,0.16666666666666666
28,1.0
28,0.16666666666666666
28,0.16666666666666666
28,0.16666666666666666
28,0.16666666666666666
28,1.0
28,1.0
28,0.16666666666666666
28,0.08333333333333333
28,0.16666666666666666
28,0.16666666666666666
28,0.16666666666666666
28,0.16666666666666666
28,1.0
28,0.16666666666666666
28,0.16666666666666666
28,0.16666666666666666
28,0.16666666666666666
28,0.16666666666666666
28,0.16666666666666666
28,0.08333333333333333
28,0.5833333333333334
28,0.5833333333333334
28,0.5833333333333334
28,0.16666666666666666
28,0.16666666666666666
28,0.16666666666666666
28,0.16666666666666666
28,0.6666666666666666
28,0.6666666666666666
28,0.16666666666666666
28,0.25
28,0.16666666666666666
28,0.3333333333333333
28,0.3333333333333333
28,0.16666666666666666
28,0.16666666666666666
28,0.16666666666666666
28,0.16666666666666666
28,0.16666666666666666
28,0.16666666666666666
28,0.16666666666666666
28,0.16666666666666666
28,0.16666666666666666
28,0.16666666666666666
28,0.16666666666666666
28,0.16666666666666666
28,0.5833333333333334
28,0.16666666666666666
28,0.16666666666666666
26,0.15384615384615385
26,1.0
26,0.15384615384615385
26,1.0
26,1.0
26,0.46153846153846156
26,0.7692307692307693
26,1.0
26,1.0
26,1.0
26,1.0
26,0.8461538461538461
26,0.8461538461538461
26,0.15384615384615385
26,0.15384615384615385
26,0.7692307692307693
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,0.14285714285714285
26,0.14285714285714285
26,0.14285714285714285
26,1.0
26,1.0
26,1.0
26,0.14285714285714285
26,0.14285714285714285
26,0.14285714285714285
26,0.14285714285714285
26,0.14285714285714285
26,0.14285714285714285
26,0.14285714285714285
26,0.14285714285714285
26,0.14285714285714285
26,0.14285714285714285
26,0.14285714285714285
26,0.14285714285714285
26,0.14285714285714285
26,0.14285714285714285
26,1.0
26,1.0
26,1.0
26,0.14285714285714285
26,1.0
26,1.0
26,1.0
26,1.0
26,0.21428571428571427
26,0.21428571428571427
26,0.21428571428571427
26,0.21428571428571427
26,0.14285714285714285
26,0.14285714285714285
26,0.14285714285714285
26,0.14285714285714285
26,1.0
26,0.14285714285714285
26,0.14285714285714285
26,0.14285714285714285
26,0.14285714285714285
26,1.0
26,1.0
26,0.14285714285714285
26,0.14285714285714285
26,1.0
26,0.14285714285714285
26,0.14285714285714285
26,1.0
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.06666666666666667
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.7333333333333333
26,0.6
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.9333333333333333
26,0.9333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,1.0
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,1.0
26,0.13333333333333333
26,0.13333333333333333
26,1.0
26,0.13333333333333333
26,0.13333333333333333
26,1.0
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.3333333333333333
26,0.13333333333333333
26,1.0
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,1.0
26,0.13333333333333333
26,0.13333333333333333
26,1.0
26,1.0
26,1.0
26,1.0
26,0.13333333333333333
26,1.0
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,1.0
26,1.0
26,0.7333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,1.0
26,1.0
26,1.0
26,0.13333333333333333
26,0.13333333333333333
26,1.0
26,1.0
26,0.6
26,0.7333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,1.0
26,1.0
26,1.0
26,1.0
26,0.13333333333333333
26,0.5333333333333333
26,0.5333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.6666666666666666
26,0.6666666666666666
26,0.6666666666666666
26,0.13333333333333333
26,0.13333333333333333
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,1.0
26,1.0
26,0.14285714285714285
26,1.0
26,1.0
26,1.0
26,1.0
26,0.14285714285714285
26,0.14285714285714285
26,0.35714285714285715
26,1.0
26,0.14285714285714285
26,1.0
26,1.0
26,0.14285714285714285
26,0.9285714285714286
26,1.0
26,1.0
26,0.5714285714285714
26,0.14285714285714285
26,1.0
26,0.14285714285714285
26,0.7333333333333333
26,1.0
26,1.0
26,1.0
26,0.6
26,0.6
26,0.6
26,0.13333333333333333
26,1.0
26,0.13333333333333333
26,0.13333333333333333
26,1.0
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,1.0
26,1.0
26,0.8666666666666667
26,0.3333333333333333
26,0.9333333333333333
26,0.5333333333333333
26,1.0
26,1.0
26,0.13333333333333333
26,0.13333333333333333
26,1.0
26,0.3333333333333333
26,0.3333333333333333
26,0.8666666666666667
26,0.13333333333333333
26,0.13333333333333333
26,1.0
26,0.13333333333333333
26,0.13333333333333333
26,0.4
26,0.4
26,0.13333333333333333
26,1.0
26,1.0
26,0.13333333333333333
26,1.0
26,0.13333333333333333
26,0.13333333333333333
26,0.26666666666666666
26,0.26666666666666666
26,0.13333333333333333
26,1.0
26,1.0
26,1.0
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,1.0
26,1.0
26,0.13333333333333333
26,1.0
26,1.0
26,1.0
26,0.13333333333333333
26,0.8666666666666667
26,0.13333333333333333
26,1.0
26,1.0
26,0.13333333333333333
26,1.0
26,0.13333333333333333
26,0.13333333333333333
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,0.13333333333333333
26,1.0
26,0.13333333333333333
26,0.8666666666666667
26,0.8666666666666667
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,1.0
26,0.13333333333333333
26,0.9333333333333333
26,0.9333333333333333
26,0.9333333333333333
26,1.0
26,1.0
26,1.0
26,1.0
26,0.14285714285714285
26,0.14285714285714285
26,1.0
26,1.0
26,0.14285714285714285
26,1.0
26,1.0
26,1.0
26,1.0
26,0.35714285714285715
26,0.35714285714285715
26,0.35714285714285715
26,0.35714285714285715
26,0.07142857142857142
26,0.2857142857142857
26,0.14285714285714285
26,0.14285714285714285
26,1.0
26,1.0
26,1.0
26,1.0
26,0.5714285714285714
26,0.5714285714285714
26,1.0
26,1.0
26,1.0
26,1.0
26,0.14285714285714285
26,1.0
26,1.0
26,0.14285714285714285
26,0.14285714285714285
26,1.0
26,1.0
26,0.5
26,0.5
26,0.14285714285714285
26,0.42857142857142855
26,0.42857142857142855
26,0.14285714285714285
26,0.14285714285714285
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,0.21428571428571427
26,0.21428571428571427
26,1.0
26,1.0
26,1.0
26,0.14285714285714285
26,0.6666666666666666
26,1.0
26,1.0
26,0.13333333333333333
26,0.8666666666666667
26,0.6
26,0.13333333333333333
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,0.14285714285714285
26,0.14285714285714285
26,0.6428571428571429
26,0.14285714285714285
26,0.07142857142857142
26,0.14285714285714285
26,0.14285714285714285
26,0.14285714285714285
26,0.14285714285714285
26,0.14285714285714285
26,0.14285714285714285
26,0.14285714285714285
26,0.14285714285714285
26,0.14285714285714285
26,0.14285714285714285
26,0.14285714285714285
26,0.14285714285714285
26,0.14285714285714285
26,0.14285714285714285
26,0.14285714285714285
26,0.14285714285714285
26,0.14285714285714285
26,0.14285714285714285
26,0.14285714285714285
26,0.7142857142857143
26,0.14285714285714285
26,0.14285714285714285
26,0.14285714285714285
26,0.14285714285714285
26,0.14285714285714285
26,0.5714285714285714
26,0.5714285714285714
26,1.0
26,0.14285714285714285
26,0.14285714285714285
26,0.14285714285714285
26,0.14285714285714285
26,0.14285714285714285
26,1.0
26,0.21428571428571427
26,0.21428571428571427
26,0.14285714285714285
26,0.14285714285714285
26,0.14285714285714285
26,0.14285714285714285
26,0.14285714285714285
26,0.14285714285714285
26,0.14285714285714285
26,0.14285714285714285
26,0.14285714285714285
26,0.14285714285714285
26,1.0
26,0.2
26,0.3
26,0.2
26,0.3
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,0.2
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,0.6428571428571429
26,0.7142857142857143
26,0.7857142857142857
26,0.7142857142857143
26,1.0
26,1.0
26,0.7857142857142857
26,1.0
26,1.0
26,1.0
26,1.0
26,0.5
26,0.2857142857142857
26,0.42857142857142855
26,1.0
26,0.42857142857142855
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,0.14285714285714285
26,1.0
26,0.14285714285714285
26,0.14285714285714285
26,0.14285714285714285
26,0.35714285714285715
26,0.35714285714285715
26,0.14285714285714285
26,0.14285714285714285
26,1.0
26,1.0
26,0.14285714285714285
26,0.14285714285714285
26,1.0
26,0.8571428571428571
26,0.14285714285714285
26,1.0
26,0.14285714285714285
26,0.14285714285714285
26,1.0
26,1.0
26,0.14285714285714285
26,0.7142857142857143
26,1.0
26,0.9285714285714286
26,0.2857142857142857
26,0.2857142857142857
26,0.14285714285714285
26,0.14285714285714285
26,0.35714285714285715
26,0.14285714285714285
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,0.2857142857142857
26,0.2857142857142857
26,0.14285714285714285
26,1.0
26,1.0
26,0.14285714285714285
26,0.14285714285714285
26,0.6428571428571429
26,1.0
26,1.0
26,1.0
26,0.7857142857142857
26,0.7857142857142857
26,0.14285714285714285
26,1.0
26,0.14285714285714285
26,0.14285714285714285
26,0.35714285714285715
26,0.14285714285714285
26,1.0
26,1.0
26,1.0
26,0.14285714285714285
26,0.14285714285714285
26,0.14285714285714285
26,0.14285714285714285
26,0.14285714285714285
26,0.14285714285714285
26,1.0
26,1.0
26,1.0
26,1.0
26,0.625
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,0.15384615384615385
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,0.23076923076923078
26,1.0
26,1.0
26,1.0
26,0.13333333333333333
26,1.0
26,1.0
26,1.0
26,1.0
26,0.7333333333333333
26,1.0
26,1.0
26,1.0
26,1.0
26,0.2
26,0.1
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,0.3333333333333333
26,1.0
26,0.26666666666666666
26,0.26666666666666666
26,1.0
26,0.6666666666666666
26,0.16666666666666666
26,0.75
26,1.0
26,1.0
26,0.8333333333333334
26,0.16666666666666666
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,0.7857142857142857
26,1.0
26,1.0
26,0.42857142857142855
26,0.14285714285714285
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,0.21428571428571427
26,1.0
26,1.0
26,1.0
26,0.45454545454545453
26,0.18181818181818182
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,1.0
26,0.09090909090909091
26,0.09090909090909091
26,1.0
26,1.0
26,1.0
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.4666666666666667
26,0.4666666666666667
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.5333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,1.0
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.7333333333333333
26,0.7333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.2
26,0.2
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.2
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.06666666666666667
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.06666666666666667
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.13333333333333333
26,0.5333333333333333
26,0.5333333333333333
